Episode,Epsilon
147,0.00998645168764533
148,0.00998645168764533
149,0.00998645168764533
150,0.00998645168764533
151,0.00998645168764533
152,0.00998645168764533
153,0.00998645168764533
154,0.00998645168764533
155,0.00998645168764533
156,0.00998645168764533
157,0.00998645168764533
158,0.00998645168764533
159,0.00998645168764533
160,0.00998645168764533
161,0.00998645168764533
162,0.00998645168764533
163,0.00998645168764533
164,0.00998645168764533
165,0.00998645168764533
166,0.00998645168764533
167,0.00998645168764533
168,0.00998645168764533
169,0.00998645168764533
170,0.00998645168764533
171,0.00998645168764533
172,0.00998645168764533
173,0.00998645168764533
174,0.00998645168764533
175,0.00998645168764533
176,0.00998645168764533
177,0.00998645168764533
178,0.00998645168764533
179,0.00998645168764533
180,0.00998645168764533
181,0.00998645168764533
182,0.00998645168764533
183,0.00998645168764533
184,0.00998645168764533
185,0.00998645168764533
186,0.00998645168764533
187,0.00998645168764533
188,0.00998645168764533
189,0.00998645168764533
190,0.00998645168764533
191,0.00998645168764533
192,0.00998645168764533
193,0.00998645168764533
194,0.00998645168764533
195,0.00998645168764533
196,0.00998645168764533
197,0.00998645168764533
198,0.00998645168764533
199,0.00998645168764533
200,0.00998645168764533
201,0.00998645168764533
202,0.00998645168764533
203,0.00998645168764533
204,0.00998645168764533
205,0.00998645168764533
206,0.00998645168764533
207,0.00998645168764533
208,0.00998645168764533
209,0.00998645168764533
210,0.00998645168764533
211,0.00998645168764533
212,0.00998645168764533
213,0.00998645168764533
214,0.00998645168764533
215,0.00998645168764533
216,0.00998645168764533
217,0.00998645168764533
218,0.00998645168764533
219,0.00998645168764533
220,0.00998645168764533
221,0.00998645168764533
222,0.00998645168764533
223,0.00998645168764533
224,0.00998645168764533
225,0.00998645168764533
226,0.00998645168764533
227,0.00998645168764533
228,0.00998645168764533
229,0.00998645168764533
230,0.00998645168764533
231,0.00998645168764533
232,0.00998645168764533
233,0.00998645168764533
234,0.00998645168764533
235,0.00998645168764533
236,0.00998645168764533
237,0.00998645168764533
238,0.00998645168764533
239,0.00998645168764533
240,0.00998645168764533
241,0.00998645168764533
242,0.00998645168764533
243,0.00998645168764533
244,0.00998645168764533
245,0.00998645168764533
246,0.00998645168764533
247,0.00998645168764533
248,0.00998645168764533
249,0.00998645168764533
250,0.00998645168764533
251,0.00998645168764533
252,0.00998645168764533
253,0.00998645168764533
254,0.00998645168764533
255,0.00998645168764533
256,0.00998645168764533
257,0.00998645168764533
258,0.00998645168764533
259,0.00998645168764533
260,0.00998645168764533
261,0.00998645168764533
262,0.00998645168764533
263,0.00998645168764533
264,0.00998645168764533
265,0.00998645168764533
266,0.00998645168764533
267,0.00998645168764533
268,0.00998645168764533
269,0.00998645168764533
270,0.00998645168764533
271,0.00998645168764533
272,0.00998645168764533
273,0.00998645168764533
274,0.00998645168764533
275,0.00998645168764533
276,0.00998645168764533
277,0.00998645168764533
278,0.00998645168764533
279,0.00998645168764533
280,0.00998645168764533
281,0.00998645168764533
282,0.00998645168764533
283,0.00998645168764533
284,0.00998645168764533
285,0.00998645168764533
286,0.00998645168764533
287,0.00998645168764533
288,0.00998645168764533
289,0.00998645168764533
290,0.00998645168764533
291,0.00998645168764533
292,0.00998645168764533
293,0.00998645168764533
294,0.00998645168764533
295,0.00998645168764533
296,0.00998645168764533
297,0.00998645168764533
298,0.00998645168764533
299,0.00998645168764533
300,0.00998645168764533
301,0.00998645168764533
